route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
DDD_220,DDD_220_RUFISQUE_DIMANCHE_5,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_6,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_7,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_8,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_9,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_10,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_11,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_12,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_13,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_14,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_15,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_16,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_17,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_18,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_19,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_20,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_21,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_22,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_23,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_24,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_25,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_220,DDD_220_RUFISQUE_DIMANCHE_26,DIMANCHE,,0,DDD_220_RUFISQUE
DDD_221,DDD_221_GADAYE_LAV_1,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_2,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_3,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_4,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_5,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_6,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_7,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_8,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_9,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_10,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_11,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_12,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_13,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_14,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_15,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_16,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_17,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_18,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_19,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_20,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_21,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_22,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_23,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_24,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_25,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_26,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_27,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_28,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_29,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_LAV_30,LAV,,1,DDD_221_GADAYE
DDD_221,DDD_221_ALMADIES_LAV_1,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_2,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_3,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_4,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_5,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_6,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_7,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_8,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_9,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_10,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_11,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_12,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_13,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_14,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_15,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_16,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_17,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_18,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_19,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_20,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_21,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_22,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_23,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_24,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_25,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_LAV_26,LAV,,0,DDD_221_ALMADIES
DDD_221,DDD_221_GADAYE_SAMEDI_1,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_2,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_3,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_4,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_5,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_6,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_7,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_8,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_9,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_10,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_11,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_12,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_13,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_14,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_15,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_16,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_17,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_18,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_19,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_20,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_21,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_22,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_23,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_24,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_25,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_26,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_27,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_28,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_SAMEDI_29,SAMEDI,,1,DDD_221_GADAYE
DDD_221,DDD_221_ALMADIES_SAMEDI_1,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_2,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_3,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_4,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_5,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_6,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_7,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_8,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_9,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_10,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_11,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_12,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_13,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_14,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_15,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_16,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_17,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_18,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_19,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_20,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_21,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_22,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_23,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_SAMEDI_24,SAMEDI,,0,DDD_221_ALMADIES
DDD_221,DDD_221_GADAYE_DIMANCHE_1,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_2,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_3,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_4,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_5,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_6,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_7,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_8,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_9,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_10,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_11,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_12,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_13,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_14,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_15,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_16,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_17,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_18,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_19,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_20,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_21,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_22,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_23,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_GADAYE_DIMANCHE_24,DIMANCHE,,1,DDD_221_GADAYE
DDD_221,DDD_221_ALMADIES_DIMANCHE_1,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_2,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_3,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_4,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_5,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_6,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_7,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_8,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_9,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_10,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_11,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_12,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_13,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_14,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_15,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_16,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_17,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_18,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_19,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_20,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_21,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_22,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_23,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_24,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_25,DIMANCHE,,0,DDD_221_ALMADIES
DDD_221,DDD_221_ALMADIES_DIMANCHE_26,DIMANCHE,,0,DDD_221_ALMADIES
DDD_227,DDD_227_KEUR-MASSAR_LAV_1,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_2,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_3,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_4,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_5,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_6,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_7,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_8,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_9,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_10,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_11,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_12,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_13,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_14,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_15,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_16,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_17,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_18,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_19,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_20,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_21,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_22,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_23,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_24,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_25,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_26,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_27,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_28,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_29,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_30,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_31,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_LAV_32,LAV,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_1,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_2,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_3,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_4,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_5,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_6,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_7,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_8,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_9,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_10,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_11,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_12,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_13,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_14,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_15,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_16,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_17,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_18,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_19,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_20,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_21,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_22,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_23,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_24,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_25,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_26,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_27,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_TERMINUS-PARCELLES_LAV_28,LAV,,0,DDD_227_TERMINUS-PARCELLES
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_1,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_2,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_3,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_4,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_5,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_6,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_7,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_8,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_9,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_10,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_11,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_12,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_13,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_14,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_15,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_16,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_17,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_18,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_19,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_20,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_21,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_22,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_23,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_24,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_25,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_26,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_27,SAMEDI,,1,DDD_227_KEUR-MASSAR
DDD_227,DDD_227_KEUR-MASSAR_SAMEDI_28,SAMEDI,,1,DDD_227_KEUR-MASSAR
